2020-07-14 16:00:44.660000,13.52335474066042,8.514076652927743,1.0336183632033658
2020-07-14 16:00:44.462000,13.597457907987618,8.559683337092926,1.0467500145165403
2020-07-14 16:00:44.866000,13.609179084520303,8.565829301394919,1.0087210271502676
2020-07-14 16:00:45.287000,13.666127302716912,8.6003917846406,1.0193520654868815
2020-07-14 16:00:45.703000,13.71025258963382,8.58906031791784,1.0187092204041406
2020-07-14 16:00:46.640000,13.706876558201953,8.618964316987833,1.0263324772810463
2020-07-14 16:00:46.464000,13.743784768336305,8.643683331537476,1.0340048264444897
2020-07-14 16:00:46.865000,13.733872885132266,8.663430461685799,1.040674756066696
2020-07-14 16:00:47.263000,13.766056823057259,8.679225254472554,1.0476563240638588
2020-07-14 16:00:47.699000,13.791803895046204,8.691856825596693,1.0536744688579514
2020-07-14 16:00:48.640000,13.772290634246009,8.701960792672091,1.0589159778247081
2020-07-14 16:00:48.463000,13.790824599411772,8.720273066803705,1.0253417396423659
2020-07-14 16:00:48.864000,13.812456954102442,8.724765648889745,1.030748606133301
2020-07-14 16:00:49.263000,13.829927173003535,8.727782847456087,1.0355268051356763
2020-07-14 16:00:49.696000,13.803626626153417,8.730096209803484,1.0397506611700142
2020-07-14 16:00:50.870000,13.822863959217296,8.732047501042791,1.0447969263086692
2020-07-14 16:00:50.468000,14.894726851527407,8.96783042165644,3.414810382219731
2020-07-14 16:00:50.869000,15.296018447235042,9.228748964782733,3.2625833139724563
2020-07-14 16:00:51.268000,15.135726952174895,9.229126671913868,3.3809523178904692
2020-07-14 16:00:51.717000,15.252759712543973,9.293089167225693,3.3165643173177752
2020-07-14 16:00:52.670000,15.429274958884122,9.447022991843255,3.0711336440211605
2020-07-14 16:00:52.467000,15.604567512131142,9.59914453740631,2.7905972363769376
2020-07-14 16:00:52.867000,15.93401445080099,9.892563700148262,2.895024472046557
2020-07-14 16:00:53.268000,16.521366626583234,10.094268931338798,2.9414483961671065
2020-07-14 16:00:53.667000,16.50773767642674,9.81981302569504,2.881011403695372
2020-07-14 16:00:54.690000,17.241816045485095,10.26190660768099,2.8522745228466886
2020-07-14 16:00:54.466000,17.568892132938583,10.460175494244195,3.0952581181671412
2020-07-14 16:00:54.870000,18.209839871270624,10.818903620675517,3.0957056097488334
2020-07-14 16:00:55.267000,18.72468544321919,11.070409954854316,3.193624101374295
2020-07-14 16:00:55.707000,19.685122319492482,11.291401069196649,3.7163693156569644
2020-07-14 16:00:56.690000,20.128756683193277,11.301270594025373,4.495237655910692
2020-07-14 16:00:56.466000,20.885177315198646,11.582878740921835,5.551292022825467
2020-07-14 16:00:56.869000,21.715803637456286,12.258338427026654,5.2496857415106755
2020-07-14 16:00:57.268000,22.08987929535984,12.449988459942308,5.151539305581786
2020-07-14 16:00:57.668000,22.892538794604963,13.194710878079473,4.329670608075976
2020-07-14 16:00:58.680000,23.795560916595754,12.997210721841512,5.117720252353275
2020-07-14 16:00:58.481000,24.53895389314337,13.230414540488065,5.340253724370648
2020-07-14 16:00:58.868000,25.28426046352527,13.383567924815855,5.401514279231107
2020-07-14 16:00:59.268000,26.19522215590963,13.326708854517904,6.553714423339987
2020-07-14 16:00:59.673000,27.008188556776247,13.292890483669638,7.111361703065945
2020-07-14 16:01:00.770000,27.817150004243228,13.567846256951388,7.135016087756045
2020-07-14 16:01:00.491000,28.550977823750593,13.813542535105295,7.182102390335844
2020-07-14 16:01:00.882000,28.5795822898101,13.941025089046493,6.918592224752274
2020-07-14 16:01:01.268000,28.7575083145768,13.964123705519798,6.645750285332058
2020-07-14 16:01:01.669000,29.32634024711336,14.261599291012951,8.583742422445193
2020-07-14 16:01:02.810000,30.05442618128445,14.68805236006922,12.222149594864666
2020-07-14 16:01:02.470000,31.09730720965308,14.619613842931408,14.431468987654615
2020-07-14 16:01:02.869000,32.32701294749706,14.349709360268033,16.24822956120402
2020-07-14 16:01:03.280000,33.12923603849781,14.247966146442725,17.67896377615014
2020-07-14 16:01:03.666000,34.836672289841594,13.016110109395727,20.37511950084864
2020-07-14 16:01:04.690000,36.31238046947185,12.787894896960356,22.08857991766775
2020-07-14 16:01:04.482000,38.02665620711635,11.754276973810573,24.777535896058286
2020-07-14 16:01:04.868000,41.005840275019104,7.23033644372483,29.380279994611147
2020-07-14 16:01:05.267000,43.553482699804285,1.5144457295100344,36.534891659160635
2020-07-14 16:01:05.668000,40.86953925835937,6.588121671671973,26.126809556909517
2020-07-14 16:01:06.680000,39.28936918307869,8.234062326661263,19.92932461524659
2020-07-14 16:01:06.490000,47.71621206265394,3.347336530263049,15.689789812696318
2020-07-14 16:01:06.867000,50.31088915527117,-4.721966579673739,12.656257219743022
2020-07-14 16:01:07.268000,51.8843134368281,-13.933881199901583,9.310202599697035
2020-07-14 16:01:07.670000,51.238061583778766,7.513904353205063,-5.33036695911096
2020-07-14 16:01:08.680000,49.500800300168095,11.595371080047247,-12.423465554757502
2020-07-14 16:01:08.493000,47.2933071566389,13.543184605772225,-33.85234362692153
2020-07-14 16:01:08.868000,52.755333026146445,16.82625837621681,-27.02451866090126
2020-07-14 16:01:09.266000,59.135695657844266,7.535806618484021,-31.44352183668047
2020-07-14 16:01:09.669000,52.92878497788797,-16.791235192089854,-9.61042194586283
2020-07-14 16:01:10.680000,56.23371524373405,-11.078527201546269,-6.33501300873749
2020-07-14 16:01:10.475000,67.87345016864866,-32.629485286902195,-9.14540673554379
2020-07-14 16:01:10.867000,-10.887057417154288,-66.97716424819595,63.48269895201158
2020-07-14 16:01:11.267000,49.92988162836522,-35.886559012388545,2.931158148953745
2020-07-14 16:01:11.668000,33.486543411503604,-37.18309335496458,16.329542966631504
2020-07-14 16:01:12.670000,30.82265056462923,-14.385022540164345,13.399075433084885
2020-07-14 16:01:12.505000,36.281543530833254,-0.6641790601095507,6.745017605236004
2020-07-14 16:01:12.867000,32.76410320766828,-15.012058169695893,35.83866556969068
2020-07-14 16:01:13.266000,52.084709805783824,8.342111835023712,27.000300699504958
2020-07-14 16:01:13.677000,47.53476876206998,14.902206458199043,3.797221911227577
2020-07-14 16:01:14.670000,29.25697707158462,32.66662570163004,0.9312511278942186
2020-07-14 16:01:14.510000,-11.979276392418011,22.496510371576985,-86.44655873876806
2020-07-14 16:01:14.875000,-5.757091341715139,-6.889375947533283,-157.7474525521967
2020-07-14 16:01:15.271000,-1.0109134320114872,-6.1478170911376235,-90.31047596616418
2020-07-14 16:01:15.668000,-3.7352027394778533,-0.14148634618952557,-44.51522245049873
2020-07-14 16:01:16.690000,-10.59049846853761,6.9311232911143765,-2.5362849568689247
2020-07-14 16:01:16.468000,-1.7395561603446534,-11.38685599136821,13.751757953949735
2020-07-14 16:01:16.868000,-1.811451613702958,1.5313153504431016,-1.97753948466131
2020-07-14 16:01:17.281000,6.1799096325025085,-8.621333362036637,-7.587809850042405
2020-07-14 16:01:17.675000,12.637814187368022,1.4118327059049545,-41.95333778858093
2020-07-14 16:01:18.700000,16.72092501904563,-13.731590436016075,-0.04575603462589398
2020-07-14 16:01:18.471000,12.115874259613944,-5.752364481175382,10.089449158884099
2020-07-14 16:01:18.869000,13.228669021439977,-3.9164550747962585,18.45948363675027
2020-07-14 16:01:19.285000,11.877408422391865,-3.4422898140135794,17.293793166012897
2020-07-14 16:01:19.669000,13.595295516849548,-3.9561714531880297,20.38773451775737
2020-07-14 16:01:20.690000,15.333521979250174,-3.763516574536596,21.19252536358525
2020-07-14 16:01:20.467000,17.704525430827037,-7.168053495542318,27.8363605393591
2020-07-14 16:01:20.868000,17.576713303251665,-6.532618540350917,31.997342295460566
2020-07-14 16:01:21.287000,21.556507181135977,-3.997934332347672,26.868947750321148
2020-07-14 16:01:21.668000,22.391115522393036,-0.015711968863798238,18.535478977010907
2020-07-14 16:01:22.690000,22.660671214776148,-5.468661397142218,26.54617490973006
2020-07-14 16:01:22.467000,21.72695963014598,-5.977177219340642,28.151975555697664
2020-07-14 16:01:22.867000,20.552576516730536,-6.483315236299694,34.24607457034277
2020-07-14 16:01:23.266000,19.6374955245439,-7.0871804281368895,42.81444349706418
2020-07-14 16:01:23.668000,17.921275240256378,-6.390517794323803,47.52887420470668
2020-07-14 16:01:24.690000,16.62854476780999,-5.421969425660322,50.054382635475704
2020-07-14 16:01:24.468000,15.078651213002281,-4.349501833393109,51.43018767254746
2020-07-14 16:01:24.867000,14.396302904654505,-3.4870823146074734,52.2610114443337
2020-07-14 16:01:25.289000,13.655398339898579,-3.16261763866031,52.84712873591099
2020-07-14 16:01:25.668000,11.754049287080504,-3.5848791348875273,58.1216216569677
2020-07-14 16:01:26.660000,12.06802205687046,-2.2812966189335997,56.36077480729759
2020-07-14 16:01:26.467000,11.225972127800091,-1.0043455179782554,54.84140184935859
2020-07-14 16:01:26.867000,10.689999130572488,-0.53977231831275,53.92057057117601
2020-07-14 16:01:27.307000,9.908911316852546,0.19206259106345797,53.456922045351874
2020-07-14 16:01:27.676000,9.065679102844545,0.06825655609065157,51.70891959451412
2020-07-14 16:01:28.650000,8.22973823284965,0.11566846528730261,51.276491574192484
2020-07-14 16:01:28.466000,8.036495628478688,-0.11256985925222543,51.77070438839718
2020-07-14 16:01:28.876000,7.504484866082536,0.02191116752380015,52.14372210315643
2020-07-14 16:01:29.292000,7.087905932881432,0.23165272996016142,52.36306410557658
2020-07-14 16:01:29.667000,6.342285980597431,0.5991175450565152,52.519409413559494
2020-07-14 16:01:30.660000,5.666839399164913,0.844233919541336,52.58434040580835
2020-07-14 16:01:30.466000,5.013026249312569,1.1411391151488124,52.6165767459039
2020-07-14 16:01:30.865000,4.5895050076979595,1.3526211874870597,52.60542193954611
2020-07-14 16:01:31.269000,4.368485742817705,3.1608613310288804,52.88343524530031
2020-07-14 16:01:31.668000,4.3046681865265946,1.7308798700942263,75.95668077162695
2020-07-14 16:01:32.690000,4.406712580913888,-2.289495422344368,99.52921124544802
2020-07-14 16:01:32.466000,7.533356981916463,2.095919642840028,78.1782104359024
2020-07-14 16:01:32.866000,9.190700487303355,2.8940756971479566,76.89326159393978
2020-07-14 16:01:33.267000,9.995237928639037,3.71948485984591,71.14060212763275
2020-07-14 16:01:33.667000,12.270965069955478,2.4876549935784116,75.34183721101199
2020-07-14 16:01:34.740000,15.278586627614754,2.673561467623207,69.33519107621792
2020-07-14 16:01:34.467000,18.73972077968976,2.5032155624894594,68.29724568150296
2020-07-14 16:01:34.867000,21.439054109757084,6.82100305449497,56.35946926717937
2020-07-14 16:01:35.264000,12.02611493481146,6.031646044347402,54.28529766378715
2020-07-14 16:01:35.667000,15.032859795749092,4.296431769673348,53.68404614292422
2020-07-14 16:01:36.650000,15.29265524582188,12.37125512143812,69.19725303164957
2020-07-14 16:01:36.466000,14.074004003650876,15.835321282080704,61.670136437105626
2020-07-14 16:01:36.866000,17.291456382726377,12.356899301862896,71.88009718178239
2020-07-14 16:01:37.271000,19.03841156224485,8.505583192915818,79.37593080057107
2020-07-14 16:01:37.667000,22.532744022793867,6.124835856312253,85.13170688730033
2020-07-14 16:01:38.106000,25.980086979321378,2.5534384699072867,89.8140356337343
2020-07-14 16:01:38.469000,27.39023072172598,1.417233508833512,92.73164268821648
2020-07-14 16:01:38.874000,28.956217804224536,1.2151657835812775,92.5168876253097
2020-07-14 16:01:39.269000,30.462911742085605,1.1608577538330882,93.98247478570173
2020-07-14 16:01:39.668000,31.787363969205938,-0.8321917498320952,96.30256699662922
2020-07-14 16:01:40.960000,33.309246449185665,3.3108580137915005,89.1637658423997
2020-07-14 16:01:40.468000,34.09044857446009,-1.3654031840950636,90.67213140427039
2020-07-14 16:01:40.888000,35.84584388450281,1.399967314527751,85.63287384422867
2020-07-14 16:01:41.268000,34.88897262529434,-2.053439143025953,88.02498695421767
2020-07-14 16:01:41.671000,36.52376154528857,-11.197541154315072,89.9636343499863
2020-07-14 16:01:42.930000,41.230641397422474,3.08292425761652,72.77284322118638
2020-07-14 16:01:42.467000,36.16847195813087,1.4554039273950283,69.04802277050663
2020-07-14 16:01:42.876000,36.90511498133102,0.48619380962693753,67.72821908778201
2020-07-14 16:01:43.268000,35.993602828157904,-2.1901067209685943,67.54434151204104
2020-07-14 16:01:43.668000,33.459998339233294,-4.6556215832305,65.13548742213327
2020-07-14 16:01:44.114000,33.42220556438558,-7.306862891899119,66.49312727978784
2020-07-14 16:01:44.467000,32.21778826296074,-10.661440067548153,65.98830434574643
2020-07-14 16:01:44.870000,32.11934544553152,-13.283234699201453,68.44364811777274
2020-07-14 16:01:45.267000,31.94049680260018,-14.829865774965784,66.70260842352633
2020-07-14 16:01:45.668000,32.092964889768304,-16.388911052425602,67.17722322167656
2020-07-14 16:01:46.660000,31.994528513207094,-17.83174268695731,67.70309754282457
2020-07-14 16:01:46.467000,31.18889330599606,-19.505218133647865,68.29191045032779
2020-07-14 16:01:46.867000,34.12839883503366,-11.26428263632995,60.02100839980784
2020-07-14 16:01:47.267000,29.853719280574012,-19.830031871820147,62.62069986068117
2020-07-14 16:01:47.667000,31.405879456734514,-17.480851129633233,59.0910155089028
2020-07-14 16:01:48.107000,37.66023834211559,-13.029860995872706,48.38218840573518
2020-07-14 16:01:48.466000,36.018229515689406,-16.937413489901523,42.66321889511274
2020-07-14 16:01:48.866000,31.427911812617015,-17.31006404913385,41.20060556636707
2020-07-14 16:01:49.267000,32.657186087717136,-16.969922172298357,39.68135915221434
2020-07-14 16:01:49.668000,32.33294125584781,-12.71874159994674,37.72428378549074
2020-07-14 16:01:50.870000,30.234529897002282,-10.826458815951284,32.38798260224448
2020-07-14 16:01:50.466000,32.0144585263188,-9.408234937812846,28.32609905972688
2020-07-14 16:01:50.885000,30.854196771183094,-10.836425295331136,25.536485048655926
2020-07-14 16:01:51.267000,27.54370497147906,-10.294117497229196,23.809855970175597
2020-07-14 16:01:51.665000,25.954601137667314,-8.088273993105549,18.739939428876937
2020-07-14 16:01:52.730000,24.41306851460866,-5.836179459778325,13.04436111275802
2020-07-14 16:01:52.466000,20.976496035718295,-8.654815224409022,16.22676919001501
2020-07-14 16:01:52.880000,17.38899001450229,-11.760516887726101,26.93428649843274
2020-07-14 16:01:53.266000,14.044664960060935,-12.168991416636342,33.17278687262879
2020-07-14 16:01:53.667000,11.239706239898185,-10.246517313782904,36.02625227229952
2020-07-14 16:01:54.680000,9.050235678612772,-8.08541745714091,36.8810244157828
2020-07-14 16:01:54.473000,7.170618897549621,-6.067964518520005,37.65361728618599
2020-07-14 16:01:54.881000,5.482939951522937,-5.359214731147319,38.60221845685986
2020-07-14 16:01:55.268000,4.226627592072918,-4.495180498613092,38.52383053412718
2020-07-14 16:01:55.672000,3.138081740928518,-3.297056389292117,38.44449202443
2020-07-14 16:01:56.680000,2.0962176119321736,-2.118478892642414,39.422679098924085
2020-07-14 16:01:56.468000,0.144274878918887,-1.8095361919138042,46.00110127010758
2020-07-14 16:01:56.885000,0.035462820535135504,-0.6511607858311413,44.17576337258747
2020-07-14 16:01:57.268000,-0.5821230944333068,0.36839234729638226,43.858984956188245
2020-07-14 16:01:57.666000,-0.912040583193637,1.2503015684523058,44.33650981090656
2020-07-14 16:01:58.720000,-1.4068327408050654,1.001611438675013,42.578831243883435
2020-07-14 16:01:58.466000,-1.5467057293701876,1.892744638806089,40.72749403977269
2020-07-14 16:01:58.880000,-1.9735649272499798,2.7501633229604145,39.82572164566357
2020-07-14 16:01:59.266000,-2.414102565607027,3.6145839874661667,39.31504624499486
2020-07-14 16:01:59.667000,-2.861035695030351,4.1051179607842005,38.97214804007548
2020-07-14 16:02:00.660000,-3.1812766036950677,4.731629105838248,38.82298864082158
2020-07-14 16:02:00.466000,-3.526626692097699,5.293044618747454,38.71177665126251
2020-07-14 16:02:00.878000,-2.7682202968468412,6.5827051302556505,38.96594131573717
2020-07-14 16:02:01.267000,-0.041364750758123424,6.413462346668571,60.53466967610696
2020-07-14 16:02:01.668000,0.3377926326321841,3.6101657863715926,89.31305362109694
2020-07-14 16:02:02.680000,0.7865220404466848,4.115311703214482,56.0181497476435
2020-07-14 16:02:02.466000,2.9799734689052686,7.145422595711155,8.638439404535385
2020-07-14 16:02:02.902000,1.4144987775221796,7.464864799191158,12.454351241579834
2020-07-14 16:02:03.277000,6.699498715736299,5.174003535036957,15.712563416957256
2020-07-14 16:02:03.665000,5.042894427059197,6.792785252465366,13.67007416553134
2020-07-14 16:02:04.660000,10.571893883966583,6.1887745692394445,19.246265853718064
2020-07-14 16:02:04.465000,11.119713454557571,4.525350550825144,21.044227270186894
2020-07-14 16:02:04.901000,10.521613692832128,2.7801408005831947,27.33595108245952
2020-07-14 16:02:05.266000,10.861226589923117,2.687832111389122,30.306117371855002
2020-07-14 16:02:05.665000,12.06115474607256,-4.19031633783613,20.399636117663857
2020-07-14 16:02:06.700000,12.46088150712937,-8.610868395393059,24.81352722719325
2020-07-14 16:02:06.465000,10.572649595030896,-7.979156571580514,26.985691845397312
2020-07-14 16:02:06.900000,14.486998788792361,-6.184470803675762,20.739151344452313
2020-07-14 16:02:07.267000,15.600960652467021,-6.073228689298522,22.817781257097618
2020-07-14 16:02:07.666000,9.717654539275053,-10.099959034527668,43.71633927897078
2020-07-14 16:02:08.660000,15.675014541165071,-5.887268957776618,29.755552234551093
2020-07-14 16:02:08.466000,16.326952995132814,-4.849456509782277,20.98134140834158
2020-07-14 16:02:08.923000,17.362126481928755,-4.639009978683207,18.081543250907675
2020-07-14 16:02:09.266000,17.368594867195313,-8.29638105331076,17.947730138775242
2020-07-14 16:02:09.668000,16.003788231020295,-7.930388798744646,17.39459992535784
2020-07-14 16:02:10.650000,16.25758632715487,-9.894285390966555,14.900088763313253
2020-07-14 16:02:10.468000,16.76321305419181,-12.575749804987002,13.356859565075325
2020-07-14 16:02:10.867000,16.91378904326001,-15.544910581939009,12.082019585189391
2020-07-14 16:02:11.267000,17.089885213994176,-18.333067263631637,12.070891814885815
2020-07-14 16:02:11.679000,17.011289925368946,-20.911167953536776,12.376313185630385
2020-07-14 16:02:12.850000,17.241740085161393,-22.963821881057218,11.88644124216454
2020-07-14 16:02:12.467000,18.378103275853967,-24.619136909001654,10.49962568902984
2020-07-14 16:02:12.906000,18.05476395282713,-26.291148131169102,11.130831306418893
2020-07-14 16:02:13.267000,18.287576363201005,-27.358281443487034,11.782802700976692
2020-07-14 16:02:13.672000,18.871619682369428,-28.165367003943878,11.898038634982932
2020-07-14 16:02:14.670000,20.835049736020355,-27.709846726976394,8.981355611665373
2020-07-14 16:02:14.467000,15.035728253818341,-30.33395416208118,20.713286071081804
2020-07-14 16:02:14.866000,21.495786920913346,-29.757949797501762,15.010755789322431
2020-07-14 16:02:15.267000,23.451446191029397,-29.204307170474205,13.038294224493928
2020-07-14 16:02:15.673000,24.059084830269846,-29.458465613316264,15.493814456607296
2020-07-14 16:02:16.670000,25.284934557008015,-28.832300698697583,15.765116475012768
2020-07-14 16:02:16.471000,25.978289309446712,-27.532330559380227,17.15531241899121
2020-07-14 16:02:16.867000,25.258253584318886,-26.534923653581757,19.2739080579193
2020-07-14 16:02:17.267000,27.17318425774955,-23.766564188639826,20.26885799859788
2020-07-14 16:02:17.687000,27.6099721125711,-22.000140444163037,30.630800367104193
2020-07-14 16:02:18.670000,28.24070005823701,-20.74461722106338,36.32728279639796
2020-07-14 16:02:18.466000,16.38827555315083,-24.186149224440705,58.09158185490696
2020-07-14 16:02:18.868000,12.687624067004114,-19.408877289866084,70.28021648627204
2020-07-14 16:02:19.266000,7.058041133356111,-18.846778195996936,81.18794887719838
2020-07-14 16:02:19.689000,11.078693650991916,-18.17559603180593,82.57590541636834
2020-07-14 16:02:20.710000,8.58784479597814,-24.379362063546214,94.6633889553865
2020-07-14 16:02:20.470000,0.6318835760767059,-23.47946831584055,110.56638174136717
2020-07-14 16:02:20.867000,-5.6438184866858245,-23.020866076467307,127.55903020073951
2020-07-14 16:02:21.267000,-2.623762721954681,-19.60342031891736,125.48428947186903
2020-07-14 16:02:21.766000,-0.21707286401511935,-17.663509796451656,119.14962244047761
2020-07-14 16:02:22.202000,0.36021662582252323,-16.538303359158963,113.94001180438514
2020-07-14 16:02:22.568000,0.4463081052198157,-14.29903454926816,106.00079262594267
2020-07-14 16:02:22.967000,0.017120382590752194,-11.778818929204524,101.84323065393463
2020-07-14 16:02:23.373000,-0.4701131595934001,-10.546134353488679,99.9924309866284
2020-07-14 16:02:23.767000,-1.1302026176151516,-9.053064615813106,99.29602310018497
2020-07-14 16:02:24.190000,-1.4803104309594484,-7.240481530687254,99.2908352194315
2020-07-14 16:02:24.574000,-2.410560621650209,-5.932846869178129,100.95307023425586
2020-07-14 16:02:24.965000,-1.6990585832878353,-2.868006130412645,97.69551247353054
2020-07-14 16:02:25.367000,-2.5649923363316036,-3.4790492625836444,93.9342672864487
2020-07-14 16:02:25.770000,-2.829878979753971,-2.767455240355463,94.42011606209664
2020-07-14 16:02:26.188000,-2.8316866557874842,-1.9529037723390161,92.07194426071743
2020-07-14 16:02:26.566000,-2.5037387151957136,-1.1934191257805846,88.59038385239515
2020-07-14 16:02:26.980000,-2.669022866476167,-1.0458187914771488,86.57131622373323
2020-07-14 16:02:27.367000,-3.1853279387335522,-1.2459959881391538,85.56563856502983
2020-07-14 16:02:27.766000,-3.4705018879533283,-1.5527104421037432,85.00451305640361
2020-07-14 16:02:28.199000,-3.8423652637948966,-2.018198367647039,84.69669291189291
2020-07-14 16:02:28.565000,-4.07663046097178,-2.4043529075689127,84.54904306454512
2020-07-14 16:02:28.966000,-5.443720404921835,-2.9268939797334226,84.50171488333972
2020-07-14 16:02:29.368000,-5.4552723453729435,-3.666773789644857,70.77545717513443
2020-07-14 16:02:29.767000,-5.38868874941003,-4.9746639622743976,67.81813734720869
2020-07-14 16:02:30.191000,-5.934423609965505,-5.344635345092241,76.25180280944225
2020-07-14 16:02:30.567000,-5.435269800393377,-6.9410660273441405,77.78903324183439
2020-07-14 16:02:30.968000,-3.1554369497194426,-9.368611996569928,76.37381791614109
2020-07-14 16:02:31.366000,-0.3951417335432693,-12.531591907239763,69.21378859153415
2020-07-14 16:02:31.775000,7.588505804602049,-15.242362020882881,59.802101422804974
2020-07-14 16:02:32.190000,12.299666476544795,-16.460703571936754,52.935262229890256
2020-07-14 16:02:32.566000,10.992406901417189,-18.189001165558743,61.26383512845681
2020-07-14 16:02:32.966000,3.9179021433556307,-15.2456146777484,76.56544841012386
2020-07-14 16:02:33.366000,3.7638495994799697,-13.284971362282628,83.84435115283529
2020-07-14 16:02:33.767000,11.272424553358379,-5.198898131886595,100.85212027167346
2020-07-14 16:02:34.170000,17.207839589846262,-5.7284905762373,105.09585577283447
2020-07-14 16:02:34.567000,22.76578137110863,1.7152256791885814,93.01799227012032
2020-07-14 16:02:34.973000,25.26563691515352,-6.372786704782483,103.81764154473893
2020-07-14 16:02:35.374000,24.578211280576753,-4.2881736656182134,106.67203018614606
2020-07-14 16:02:35.805000,26.043105410837516,-5.678799392745937,107.21457074313558
2020-07-14 16:02:36.206000,29.37269196480506,-5.4763420913299745,108.376957497981
2020-07-14 16:02:36.566000,31.82601276262027,-5.730885805549131,107.80833166889315
2020-07-14 16:02:36.964000,32.800659284098984,-5.426498031539386,108.47383514038533
2020-07-14 16:02:37.367000,34.2934453568856,-5.726707323139298,108.75408342181139
2020-07-14 16:02:37.766000,36.362497755828194,-5.750208325349354,109.58568951515444
2020-07-14 16:02:38.205000,37.68828348968258,-6.9601985594754305,109.14710244123337
2020-07-14 16:02:38.566000,38.40379467772621,-7.229675897193075,109.27827042686866
2020-07-14 16:02:38.963000,39.967474774738,-7.1551873622758135,108.12361534809284
2020-07-14 16:02:39.365000,39.59068459384448,-10.482595579848859,109.32269697186997
2020-07-14 16:02:39.765000,39.35526698357075,-12.735934099896829,112.88526536782014
2020-07-14 16:02:40.164000,23.534772393026945,-35.12832448757829,147.92896079400518
2020-07-14 16:02:40.569000,33.46739004125181,-25.089849423078224,139.35130790258196
2020-07-14 16:02:40.971000,36.97785386084429,-18.4074492148353,131.84497580851263
2020-07-14 16:02:41.366000,39.253200401964754,-16.870958635081795,129.00627599786267
2020-07-14 16:02:41.766000,40.78481934216879,-19.355807167643952,130.1117476619089
2020-07-14 16:02:42.173000,41.76804007740838,-12.429640307951324,123.38060540657554
2020-07-14 16:02:42.568000,38.1153754100207,-11.256816335006219,122.55190521098409
2020-07-14 16:02:42.983000,36.23424403406409,-13.096689692375591,124.14702433446472
2020-07-14 16:02:43.377000,36.646062798397736,-2.278791797918377,109.99630446048782
2020-07-14 16:02:43.766000,33.61477600949252,-5.216204800533739,111.49824682347838
2020-07-14 16:02:44.168000,28.786163765853715,-7.366880104354933,114.30401577638925
2020-07-14 16:02:44.567000,27.775275543350553,-8.666204609850379,114.66945106632741
2020-07-14 16:02:44.968000,27.058766945294963,-9.075394358986326,115.93849850255364
2020-07-14 16:02:45.367000,26.89791118337124,-11.88139544477383,119.82874402641345
2020-07-14 16:02:45.767000,25.186645636614585,-11.847556880025833,108.16826811406908
2020-07-14 16:02:46.166000,24.55547244769586,-11.08986744676937,101.66564022706625
2020-07-14 16:02:46.566000,19.835851006263432,-3.011431491078047,91.69962677846844
2020-07-14 16:02:47.600000,15.13025667487213,0.8616457805241815,84.60098750225359
2020-07-14 16:02:47.366000,11.497500830955964,0.34263724639503573,88.0418827598289
